Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a8,20,2023-11-29t10:45:00.000,2023-11-29t10:50:00.000,2023-11-29t11:04:00.000,ytz,,2023-11-29t12:10:00.000,2023-11-29t12:08:00.000,porter,2460,p32460
departure,active,yul,a12,0,2023-11-29t10:45:00.000,2023-11-29t10:45:00.000,2023-11-29t10:39:00.000,yhz,,2023-11-29t13:25:00.000,2023-11-29t12:55:00.000,air transat,7861,ts7861
departure,active,yul,c81,11,2023-11-29t10:53:00.000,2023-11-29t11:16:00.000,2023-11-29t11:03:00.000,lga,b,2023-11-29t12:30:00.000,2023-11-29t11:53:00.000,american airlines,4550,aa4550
departure,active,yul,c76,25,2023-11-29t11:00:00.000,2023-11-29t11:05:00.000,2023-11-29t11:24:00.000,las,3,2023-11-29t13:50:00.000,2023-11-29t13:37:00.000,air canada,1271,ac1271
departure,active,yul,a32,29,2023-11-29t11:00:00.000,2023-11-29t11:29:00.000,,yow,,2023-11-29t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,c80,21,2023-11-29t11:08:00.000,2023-11-29t11:38:00.000,2023-11-29t11:28:00.000,ewr,c,2023-11-29t13:00:00.000,2023-11-29t12:16:00.000,air canada,4604,ac4604
departure,active,yul,a50,24,2023-11-29t11:10:00.000,2023-11-29t11:03:00.000,2023-11-29t11:34:00.000,yyz,1,2023-11-29t12:46:00.000,2023-11-29t12:21:00.000,sa avianca,6900,av6900
departure,active,yul,a66,30,2023-11-29t11:30:00.000,2023-11-29t11:30:00.000,2023-11-29t12:00:00.000,snu,,2023-11-29t15:30:00.000,2023-11-29t15:33:00.000,sunwing,3306,wg3306
departure,active,yul,a62,21,2023-11-29t11:30:00.000,2023-11-29t11:41:00.000,2023-11-29t11:50:00.000,cle,,2023-11-29t13:17:00.000,2023-11-29t13:05:00.000,delta air lines,8841,dl8841
departure,active,yul,c86,14,2023-11-29t12:05:00.000,2023-11-29t12:10:00.000,2023-11-29t12:18:00.000,jfk,4,2023-11-29t13:59:00.000,2023-11-29t13:19:00.000,air france,5683,af5683
departure,active,yul,a1,70,2023-11-29t12:10:00.000,2023-11-29t13:20:00.000,,yyz,1,2023-11-29t13:46:00.000,,sa avianca,6919,av6919
departure,active,yul,a4,6,2023-11-29t12:30:00.000,2023-11-29t12:30:00.000,2023-11-29t12:36:00.000,yyz,3,2023-11-29t13:55:00.000,2023-11-29t13:29:00.000,air transat,7726,ts7726
departure,active,yul,a8,32,2023-11-29t12:30:00.000,2023-11-29t12:30:00.000,2023-11-29t13:02:00.000,ytz,,2023-11-29t13:55:00.000,2023-11-29t14:03:00.000,air transat,7866,ts7866
departure,active,yul,c81,9,2023-11-29t12:58:00.000,2023-11-29t13:17:00.000,2023-11-29t13:06:00.000,phl,f,2023-11-29t14:43:00.000,2023-11-29t14:02:00.000,qatar airways,9104,qr9104
departure,active,yul,a49,39,2023-11-29t13:00:00.000,2023-11-29t13:39:00.000,,yqb,,2023-11-29t13:58:00.000,,emirates,5814,ek5814
departure,active,yul,a4,65,2023-11-29t13:00:00.000,2023-11-29t14:05:00.000,,yhz,,2023-11-29t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,c83,21,2023-11-29t13:05:00.000,2023-11-29t13:26:00.000,,ewr,a,2023-11-29t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c87,21,2023-11-29t13:05:00.000,2023-11-29t13:05:00.000,2023-11-29t13:25:00.000,dtw,em,2023-11-29t15:17:00.000,2023-11-29t14:54:00.000,air france,5829,af5829
departure,active,yul,a51,20,2023-11-29t13:05:00.000,2023-11-29t13:25:00.000,,nrt,1,2023-11-30t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c82,10,2023-11-29t13:05:00.000,2023-11-29t13:15:00.000,,dtw,n,2023-11-29t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c77,12,2023-11-29t13:05:00.000,2023-11-29t13:17:00.000,,iad,,2023-11-29t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c74,37,2023-11-29t13:05:00.000,2023-11-29t13:42:00.000,,ord,2,2023-11-29t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a50,29,2023-11-29t13:10:00.000,2023-11-29t13:09:00.000,2023-11-29t13:39:00.000,yyz,1,2023-11-29t14:46:00.000,2023-11-29t14:37:00.000,aer lingus,8515,ei8515
departure,active,yul,c56,1,2023-11-29t13:10:00.000,2023-11-29t13:11:00.000,,fll,2,2023-11-29t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c73,10,2023-11-29t13:10:00.000,2023-11-29t13:20:00.000,,bos,b,2023-11-29t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c76,21,2023-11-29t13:15:00.000,2023-11-29t13:36:00.000,,lga,b,2023-11-29t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a48,15,2023-11-29t13:20:00.000,2023-11-29t13:14:00.000,2023-11-29t13:35:00.000,yyt,,2023-11-29t17:20:00.000,2023-11-29t17:03:00.000,emirates,5806,ek5806
departure,active,yul,c88,55,2023-11-29t13:20:00.000,2023-11-29t14:15:00.000,,phl,d,2023-11-29t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,31,2023-11-29t13:21:00.000,2023-11-29t13:21:00.000,2023-11-29t13:52:00.000,lga,c,2023-11-29t14:54:00.000,2023-11-29t14:46:00.000,westjet,6382,ws6382
departure,active,yul,c85,25,2023-11-29t13:30:00.000,2023-11-29t13:55:00.000,,mco,b,2023-11-29t17:08:00.000,,brussels airlines,9613,sn9613
departure,active,yul,a32,45,2023-11-29t13:30:00.000,2023-11-29t14:15:00.000,,zbf,,2023-11-29t16:07:00.000,,air canada,7720,ac7720
departure,active,yul,a2,35,2023-11-29t13:30:00.000,2023-11-29t14:05:00.000,,ytz,,2023-11-29t14:56:00.000,,air canada,7965,ac7965
departure,active,yul,a9,47,2023-11-29t13:35:00.000,2023-11-29t14:22:00.000,,ysj,,2023-11-29t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a6,60,2023-11-29t13:40:00.000,2023-11-29t14:40:00.000,,yfc,,2023-11-29t15:53:00.000,,united airlines,8104,ua8104
departure,active,yul,c84,30,2023-11-29t13:45:00.000,2023-11-29t14:15:00.000,,dca,1,2023-11-29t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a11,42,2023-11-29t13:50:00.000,2023-11-29t14:32:00.000,,yvr,d,2023-11-29t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,a47,33,2023-11-29t13:50:00.000,2023-11-29t13:57:00.000,2023-11-29t14:23:00.000,ywg,,2023-11-29t16:07:00.000,2023-11-29t16:06:00.000,lufthansa,6728,lh6728
departure,active,yul,a15,26,2023-11-29t14:00:00.000,2023-11-29t14:26:00.000,,yow,,2023-11-29t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-29t14:00:00.000,,,yqb,,2023-11-29t14:40:00.000,,air liaison,920,du920
departure,active,yul,a1,26,2023-11-29t14:10:00.000,2023-11-29t14:20:00.000,2023-11-29t14:36:00.000,yyz,1,2023-11-29t15:46:00.000,2023-11-29t15:33:00.000,etihad airways,3466,ey3466
departure,active,yul,c81,52,2023-11-29t14:20:00.000,2023-11-29t15:28:00.000,2023-11-29t15:12:00.000,clt,,2023-11-29t17:15:00.000,2023-11-29t17:15:00.000,american airlines,5029,aa5029
departure,active,yul,a68,25,2023-11-29t14:25:00.000,2023-11-29t14:35:00.000,2023-11-29t14:50:00.000,cun,4,2023-11-29t19:15:00.000,2023-11-29t19:00:00.000,air transat,938,ts938
departure,active,yul,a67,9,2023-11-29t14:30:00.000,2023-11-29t14:40:00.000,2023-11-29t14:39:00.000,puj,a,2023-11-29t19:55:00.000,2023-11-29t19:28:00.000,air transat,498,ts498
departure,active,yul,a34,34,2023-11-29t14:40:00.000,2023-11-29t14:41:00.000,2023-11-29t15:14:00.000,yqb,,2023-11-29t15:35:00.000,2023-11-29t15:50:00.000,pal airlines,834,pb834
departure,active,yul,c86,10,2023-11-29t14:55:00.000,2023-11-29t14:55:00.000,2023-11-29t15:05:00.000,atl,i,2023-11-29t18:07:00.000,2023-11-29t17:26:00.000,aeromexico,4988,am4988
departure,active,yul,a60,28,2023-11-29t15:00:00.000,2023-11-29t15:00:00.000,2023-11-29t15:27:00.000,azs,,2023-11-29t20:20:00.000,2023-11-29t20:10:00.000,air transat,2974,ts2974
departure,active,yul,c73,19,2023-11-29t15:05:00.000,2023-11-29t15:24:00.000,,ewr,a,2023-11-29t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a58,42,2023-11-29t15:10:00.000,2023-11-29t15:52:00.000,,alg,i,2023-11-30t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,a61,435,2023-11-29t15:15:00.000,2023-11-29t22:30:00.000,,tun,m,2023-11-30t05:30:00.000,,tunisair,203,tu203
departure,active,yul,c77,17,2023-11-29t15:20:00.000,2023-11-29t15:37:00.000,,lga,b,2023-11-29t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c87,14,2023-11-29t15:21:00.000,2023-11-29t15:21:00.000,2023-11-29t15:34:00.000,jfk,4,2023-11-29t17:15:00.000,2023-11-29t16:31:00.000,air france,5749,af5749
departure,active,yul,a64,31,2023-11-29t15:30:00.000,2023-11-29t16:04:00.000,2023-11-29t16:00:00.000,snu,,2023-11-29t19:35:00.000,2023-11-29t19:42:00.000,air transat,2716,ts2716
departure,active,yul,a30,11,2023-11-29t15:30:00.000,2023-11-29t15:45:00.000,2023-11-29t15:41:00.000,ytz,,2023-11-29t16:56:00.000,2023-11-29t16:43:00.000,air canada,7969,ac7969
departure,active,yul,a56,15,2023-11-29t15:50:00.000,2023-11-29t16:00:00.000,2023-11-29t16:04:00.000,ccc,,2023-11-29t19:50:00.000,2023-11-29t19:27:00.000,air canada rouge,1750,rv1750
departure,active,yul,c85,50,2023-11-29t15:50:00.000,2023-11-29t16:40:00.000,,fll,,2023-11-29t19:35:00.000,,flair airlines,1100,f81100
departure,active,yul,,0,2023-11-29t15:50:00.000,,,fll,3,2023-11-29t19:35:00.000,,empty,1551,
departure,active,yul,a8,27,2023-11-29t16:00:00.000,2023-11-29t16:15:00.000,2023-11-29t16:26:00.000,ytz,,2023-11-29t17:25:00.000,2023-11-29t17:28:00.000,porter,2476,p32476
departure,active,yul,c81,15,2023-11-29t16:03:00.000,2023-11-29t16:19:00.000,2023-11-29t16:18:00.000,phl,f,2023-11-29t17:48:00.000,2023-11-29t17:15:00.000,qatar airways,7854,qr7854
departure,active,yul,a49,28,2023-11-29t16:10:00.000,2023-11-29t16:12:00.000,2023-11-29t16:38:00.000,yyz,1,2023-11-29t17:46:00.000,2023-11-29t17:32:00.000,etihad airways,3464,ey3464
departure,active,yul,a9,12,2023-11-29t16:20:00.000,2023-11-29t16:19:00.000,2023-11-29t16:31:00.000,yyc,,2023-11-29t19:11:00.000,2023-11-29t18:50:00.000,air france,3001,af3001
departure,active,yul,c76,3,2023-11-29t16:20:00.000,2023-11-29t16:05:00.000,2023-11-29t16:23:00.000,bos,b,2023-11-29t17:51:00.000,2023-11-29t17:00:00.000,united airlines,8358,ua8358
departure,active,yul,a6,47,2023-11-29t16:29:00.000,2023-11-29t17:16:00.000,,yyz,3,2023-11-29t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a2,16,2023-11-29t16:30:00.000,2023-11-29t16:45:00.000,2023-11-29t16:45:00.000,ytz,,2023-11-29t17:56:00.000,2023-11-29t17:47:00.000,swiss,4665,lx4665
departure,active,yul,c75,50,2023-11-29t16:35:00.000,2023-11-29t17:00:00.000,2023-11-29t17:24:00.000,fll,2,2023-11-29t20:23:00.000,2023-11-29t20:38:00.000,air canada rouge,1606,rv1606
departure,active,yul,c80,10,2023-11-29t16:45:00.000,2023-11-29t16:45:00.000,2023-11-29t16:54:00.000,ord,1,2023-11-29t18:41:00.000,2023-11-29t17:49:00.000,air canada,3078,ac3078
departure,active,yul,a59,20,2023-11-29t16:50:00.000,2023-11-29t16:50:00.000,2023-11-29t17:09:00.000,zrh,2,2023-11-30t06:15:00.000,2023-11-30t05:56:00.000,air canada,6820,ac6820
departure,active,yul,a57,23,2023-11-29t17:00:00.000,2023-11-29t17:01:00.000,2023-11-29t17:22:00.000,cdg,2e,2023-11-30t05:55:00.000,2023-11-30t05:24:00.000,delta air lines,8262,dl8262
departure,active,yul,a51,31,2023-11-29t17:00:00.000,2023-11-29t16:55:00.000,2023-11-29t17:30:00.000,yyz,1,2023-11-29t18:36:00.000,2023-11-29t18:28:00.000,etihad airways,3470,ey3470
departure,active,yul,a48,20,2023-11-29t17:00:00.000,2023-11-29t17:20:00.000,,yqb,,2023-11-29t17:58:00.000,,swiss,4658,lx4658
departure,active,yul,a32,13,2023-11-29t17:05:00.000,2023-11-29t17:18:00.000,,yow,,2023-11-29t17:54:00.000,,swiss,4682,lx4682
departure,active,yul,a68,26,2023-11-29t17:15:00.000,2023-11-29t17:25:00.000,2023-11-29t17:40:00.000,cun,3,2023-11-29t22:10:00.000,2023-11-29t21:44:00.000,air canada rouge,1884,rv1884
departure,active,yul,c84,35,2023-11-29t17:30:00.000,2023-11-29t18:05:00.000,,msp,1,2023-11-29t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,a12,12,2023-11-29t17:30:00.000,2023-11-29t17:45:00.000,2023-11-29t17:41:00.000,ytz,,2023-11-29t18:56:00.000,2023-11-29t18:45:00.000,air canada,7973,ac7973
departure,active,yul,c74,51,2023-11-29t17:30:00.000,2023-11-29t18:21:00.000,,lga,b,2023-11-29t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c81,44,2023-11-29t17:34:00.000,2023-11-29t17:55:00.000,2023-11-29t18:17:00.000,lga,b,2023-11-29t19:11:00.000,2023-11-29t19:17:00.000,american airlines,4772,aa4772
departure,active,yul,c56,11,2023-11-29t17:35:00.000,2023-11-29t17:26:00.000,2023-11-29t17:46:00.000,lax,6,2023-11-29t20:31:00.000,2023-11-29t19:58:00.000,air new zealand,4783,nz4783
departure,active,yul,,15,2023-11-29t17:55:00.000,2023-11-29t18:10:00.000,,sdq,,2023-11-29t23:40:00.000,,flycana,721,dw721
departure,active,yul,a8,25,2023-11-29t17:55:00.000,2023-11-29t18:20:00.000,2023-11-29t18:20:00.000,ytz,,2023-11-29t19:20:00.000,,air transat,7880,ts7880
departure,active,yul,a50,37,2023-11-29t18:00:00.000,2023-11-29t17:58:00.000,2023-11-29t18:36:00.000,yvr,d,2023-11-29t20:35:00.000,2023-11-29t20:26:00.000,swiss,4674,lx4674
departure,active,yul,a65,24,2023-11-29t18:00:00.000,2023-11-29t18:24:00.000,,fra,1,2023-11-30t07:25:00.000,,aegean airlines,3077,a33077
departure,active,yul,a5,11,2023-11-29t18:10:00.000,2023-11-29t18:21:00.000,,yyz,1,2023-11-29t19:46:00.000,,austrian,8254,os8254
departure,cancelled,yul,a34,0,2023-11-29t18:10:00.000,,,yvo,,2023-11-29t19:30:00.000,,pal airlines,858,pb858
departure,active,yul,a10,4,2023-11-29t18:15:00.000,,2023-11-29t18:19:00.000,yvo,,2023-11-29t19:40:00.000,2023-11-29t19:23:00.000,air creebec,905,yn905
departure,active,yul,c79,20,2023-11-29t18:15:00.000,2023-11-29t18:35:00.000,,sea,,2023-11-29t21:14:00.000,,united airlines,8085,ua8085
departure,active,yul,c83,31,2023-11-29t18:15:00.000,2023-11-29t18:09:00.000,2023-11-29t18:45:00.000,sfo,2,2023-11-29t21:49:00.000,2023-11-29t21:34:00.000,air new zealand,4807,nz4807
departure,active,yul,a30,45,2023-11-29t18:15:00.000,2023-11-29t19:00:00.000,,yow,,2023-11-29t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a52,32,2023-11-29t18:20:00.000,2023-11-29t18:20:00.000,2023-11-29t18:52:00.000,bcn,1,2023-11-30t07:35:00.000,2023-11-30t07:15:00.000,lufthansa,6631,lh6631
departure,active,yul,a7,45,2023-11-29t18:25:00.000,2023-11-29t19:10:00.000,,yhz,,2023-11-29t21:01:00.000,,swiss,4633,lx4633
departure,active,yul,c76,23,2023-11-29t18:25:00.000,2023-11-29t18:48:00.000,,atl,i,2023-11-29t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,c80,43,2023-11-29t18:30:00.000,2023-11-29t18:30:00.000,2023-11-29t19:13:00.000,iad,,2023-11-29t20:36:00.000,2023-11-29t20:36:00.000,air canada,4672,ac4672
departure,active,yul,a61,22,2023-11-29t18:35:00.000,2023-11-29t18:35:00.000,2023-11-29t18:57:00.000,vie,3,2023-11-30t08:45:00.000,2023-11-30t08:13:00.000,air canada,6212,ac6212
departure,active,yul,c87,40,2023-11-29t18:40:00.000,2023-11-29t19:00:00.000,2023-11-29t19:20:00.000,lga,c,2023-11-29t20:19:00.000,2023-11-29t20:16:00.000,westjet,6388,ws6388
departure,active,yul,c77,10,2023-11-29t18:40:00.000,2023-11-29t18:50:00.000,2023-11-29t18:50:00.000,dfw,e,2023-11-29t22:10:00.000,,united airlines,8377,ua8377
departure,active,yul,c82,37,2023-11-29t18:40:00.000,2023-11-29t19:17:00.000,,lga,b,2023-11-29t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c75,40,2023-11-29t18:45:00.000,2023-11-29t18:42:00.000,2023-11-29t19:24:00.000,mia,s,2023-11-29t22:40:00.000,2023-11-29t22:39:00.000,sa avianca,6953,av6953
departure,active,yul,a58,45,2023-11-29t18:50:00.000,2023-11-29t18:59:00.000,2023-11-29t19:35:00.000,bru,,2023-11-30t07:55:00.000,2023-11-30t07:45:00.000,lufthansa,6599,lh6599
departure,active,yul,a55,115,2023-11-29t18:55:00.000,2023-11-29t20:50:00.000,,mex,1,2023-11-30t00:05:00.000,,air canada,995,ac995
departure,active,yul,c84,37,2023-11-29t18:55:00.000,2023-11-29t19:32:00.000,,jfk,7,2023-11-29t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a8,38,2023-11-29t18:55:00.000,2023-11-29t18:55:00.000,2023-11-29t19:33:00.000,ytz,,2023-11-29t20:20:00.000,2023-11-29t20:36:00.000,air transat,7884,ts7884
departure,active,yul,a66,11,2023-11-29t18:55:00.000,2023-11-29t19:06:00.000,,sjo,m,2023-11-29t23:55:00.000,,air transat,196,ts196
departure,active,yul,,11,2023-11-28t19:50:00.000,,2023-11-28t20:01:00.000,dca,,2023-11-28t21:39:00.000,2023-11-28t21:13:00.000,air canada,825,ac825
departure,active,yul,,19,2023-11-28t20:45:00.000,,2023-11-28t21:04:00.000,yow,,2023-11-28t21:34:00.000,2023-11-28t21:30:00.000,air canada,15,ac15
departure,active,yul,,40,2023-11-29t08:15:00.000,2023-11-29t08:46:00.000,2023-11-29t08:55:00.000,ewr,,2023-11-29t09:45:00.000,2023-11-29t09:53:00.000,air canada,938,ac938
departure,active,yul,c77,61,2023-11-29t08:15:00.000,2023-11-29t09:16:00.000,,bos,b,2023-11-29t09:15:00.000,,american airlines,9916,aa9916
departure,cancelled,yul,,0,2023-11-29t14:00:00.000,,,yyz,,2023-11-29t14:54:00.000,,starlink aviation,557,q4557
departure,active,yul,a4,30,2023-11-29t18:30:00.000,2023-11-29t18:58:00.000,2023-11-29t18:59:00.000,ytz,,2023-11-29t19:56:00.000,2023-11-29t20:01:00.000,air canada,7975,ac7975
departure,active,yul,,37,2023-11-29t18:40:00.000,2023-11-29t19:01:00.000,2023-11-29t19:17:00.000,lga,,2023-11-29t19:57:00.000,2023-11-29t20:14:00.000,air canada,644,ac644
departure,active,yul,,23,2023-11-29t07:55:00.000,2023-11-29t08:16:00.000,2023-11-29t08:18:00.000,yyg,,2023-11-29t10:28:00.000,2023-11-29t10:26:00.000,air canada,214,ac214
departure,active,yul,,34,2023-11-29t08:00:00.000,2023-11-29t08:21:00.000,2023-11-29t08:33:00.000,lga,,2023-11-29t09:31:00.000,2023-11-29t09:30:00.000,air canada,634,ac634
departure,active,yul,,32,2023-11-29t08:00:00.000,2023-11-29t08:21:00.000,2023-11-29t08:32:00.000,bos,,2023-11-29t09:19:00.000,2023-11-29t09:24:00.000,air canada,604,ac604
departure,active,yul,,17,2023-11-29t08:30:00.000,2023-11-29t08:52:00.000,2023-11-29t08:47:00.000,dca,,2023-11-29t10:19:00.000,2023-11-29t10:06:00.000,air canada,821,ac821
departure,active,yul,,40,2023-11-29t08:30:00.000,2023-11-29t08:51:00.000,2023-11-29t09:09:00.000,ord,,2023-11-29t09:57:00.000,2023-11-29t10:12:00.000,air canada,959,ac959
departure,active,yul,,22,2023-11-29t09:15:00.000,,2023-11-29t09:37:00.000,yqy,,2023-11-29t12:06:00.000,2023-11-29t12:02:00.000,air canada,96,ac96
departure,active,yul,,29,2023-11-29t11:00:00.000,2023-11-29t11:15:00.000,2023-11-29t11:29:00.000,yow,,2023-11-29t11:33:00.000,2023-11-29t11:53:00.000,air canada,3,ac3
departure,active,yul,,25,2023-11-29t12:30:00.000,,2023-11-29t12:54:00.000,pbi,,2023-11-29t16:25:00.000,2023-11-29t16:02:00.000,red wing aeroplane,620,
departure,active,yul,,12,2023-11-29t13:05:00.000,,2023-11-29t13:16:00.000,iad,,2023-11-29t14:40:00.000,2023-11-29t14:33:00.000,air canada,723,ac723
departure,active,yul,,11,2023-11-29t13:10:00.000,,2023-11-29t13:20:00.000,bos,,2023-11-29t14:29:00.000,2023-11-29t14:12:00.000,air canada,606,ac606
departure,active,yul,,37,2023-11-29t13:05:00.000,,2023-11-29t13:42:00.000,ord,,2023-11-29t14:10:00.000,2023-11-29t14:43:00.000,air canada,961,ac961
departure,active,yul,,21,2023-11-29t13:15:00.000,2023-11-29t13:36:00.000,,lga,,2023-11-29t14:38:00.000,,air canada,638,ac638
departure,active,yul,,40,2023-11-29t13:05:00.000,,2023-11-29t13:45:00.000,dtw,,2023-11-29t14:32:00.000,,air canada,581,ac581
departure,active,yul,,0,2023-11-29t13:05:00.000,,,ewr,,2023-11-29t14:19:00.000,,air canada,940,ac940
departure,active,yul,,30,2023-11-29t13:45:00.000,,2023-11-29t14:15:00.000,dca,,2023-11-29t15:34:00.000,2023-11-29t15:37:00.000,air canada,823,ac823
departure,active,yul,,26,2023-11-29t14:00:00.000,,2023-11-29t14:25:00.000,yow,,2023-11-29t14:49:00.000,2023-11-29t14:48:00.000,air canada,5,ac5
departure,active,yul,,47,2023-11-29t13:35:00.000,,2023-11-29t14:22:00.000,ysj,,2023-11-29t15:49:00.000,,air canada,44,ac44
departure,active,yul,,3,2023-11-29t15:30:00.000,2023-11-29t15:40:00.000,2023-11-29t15:33:00.000,pbi,,2023-11-29t19:25:00.000,2023-11-29t18:50:00.000,airsprint,668,
departure,active,yul,,19,2023-11-29t15:05:00.000,,2023-11-29t15:24:00.000,ewr,,2023-11-29t16:20:00.000,2023-11-29t16:11:00.000,air canada,942,ac942
departure,active,yul,,17,2023-11-29t15:20:00.000,,2023-11-29t15:37:00.000,lga,,2023-11-29t16:43:00.000,2023-11-29t16:26:00.000,air canada,640,ac640
departure,active,yul,,0,2023-11-29t17:00:00.000,,2023-11-29t16:36:00.000,hpn,,2023-11-29t17:29:00.000,2023-11-29t17:29:00.000,netjets aviation,336,1i336
departure,active,yul,,13,2023-11-29t17:05:00.000,,2023-11-29t17:18:00.000,yow,,2023-11-29t17:50:00.000,2023-11-29t17:43:00.000,air canada,9,ac9
departure,active,yul,,24,2023-11-29t18:25:00.000,2023-11-29t18:46:00.000,2023-11-29t18:48:00.000,atl,,2023-11-29t20:50:00.000,2023-11-29t21:16:00.000,air canada,569,ac569
departure,active,yul,,36,2023-11-29t17:30:00.000,2023-11-29t17:51:00.000,2023-11-29t18:05:00.000,msp,,2023-11-29t19:26:00.000,2023-11-29t19:31:00.000,air canada,851,ac851
departure,active,yul,,51,2023-11-29t17:30:00.000,2023-11-29t18:06:00.000,2023-11-29t18:20:00.000,lga,,2023-11-29t19:01:00.000,2023-11-29t19:23:00.000,air canada,642,ac642
departure,active,yul,,45,2023-11-29t18:30:00.000,2023-11-29t19:15:00.000,,yow,,2023-11-29t19:17:00.000,,air canada,13,ac13
departure,active,yul,,37,2023-11-29t18:55:00.000,2023-11-29t19:16:00.000,2023-11-29t19:31:00.000,jfk,,2023-11-29t20:13:00.000,2023-11-29t20:40:00.000,air canada,898,ac898
departure,active,yul,55,21,2023-11-29t19:05:00.000,2023-11-29t19:26:00.000,,cdg,2e,2023-11-30t08:05:00.000,,delta air lines,8612,dl8612
